816;113;1;1;land;true;hills;7
817;159;38;1;land;false;hills;7
818;181;121;1;land;false;hills;7
819;158;127;1;land;false;mountain;7
820;151;126;1;land;false;hills;7
821;177;173;1;land;false;hills;7
822;130;186;1;land;false;plains;7
823;126;118;1;land;false;hills;7
824;156;126;1;land;false;plains;7
825;137;165;1;land;false;hills;7
826;189;121;1;land;false;plains;7
827;189;170;1;land;false;mountain;7
828;189;143;1;land;false;hills;7
829;169;188;1;land;false;hills;7
830;148;138;1;land;false;hills;7
831;154;125;1;land;false;plains;7
832;197;125;1;land;false;hills;7
833;134;142;1;land;false;plains;7
834;188;148;1;land;false;mountain;7
835;130;178;1;land;false;hills;7
836;145;138;1;land;false;hills;7
837;132;182;1;land;false;hills;7
838;160;39;1;land;false;plains;7
839;182;4;1;land;false;plains;7
840;168;14;1;land;false;plains;7
841;213;49;1;land;false;plains;7
842;164;21;1;land;false;plains;7
843;154;40;1;land;false;mountain;7
844;168;52;1;land;true;plains;7
845;172;47;1;land;true;mountain;7
846;199;45;1;land;false;plains;7
847;138;16;1;land;true;mountain;7
848;210;30;1;land;false;hills;7
849;149;29;1;land;true;mountain;7
850;148;36;1;land;false;plains;7
851;208;37;1;land;true;mountain;7
852;136;10;1;land;false;plains;7
853;175;9;1;land;false;plains;7
854;175;42;1;land;false;plains;7
855;180;53;1;land;false;plains;7
856;158;19;1;land;false;mountain;7
857;201;28;1;land;true;plains;7
858;163;6;1;land;false;plains;7
859;144;47;1;land;false;plains;7
860;201;10;1;land;false;plains;7
861;18;148;1;land;false;plains;7
862;32;152;1;land;false;desert;7
863;36;138;1;land;false;desert;7
864;42;128;1;land;false;plains;7
865;23;110;1;land;false;plains;7
866;11;143;1;land;false;plains;7
867;44;149;1;land;false;plains;7
868;55;77;1;land;false;hills;7
869;9;150;1;land;false;plains;7
870;50;119;1;land;false;desert;7
871;53;98;1;land;false;plains;7
872;1;110;1;land;false;plains;7
873;74;229;1;land;true;mountain;7
874;82;190;1;land;true;mountain;7
875;194;126;1;land;false;plains;7
876;195;114;1;land;false;plains;7
877;252;105;1;land;false;hills;7
878;245;99;1;land;false;hills;7
879;178;53;1;land;false;mountain;7
880;205;101;1;land;false;plains;7
881;13;242;1;land;false;plains;7
882;21;224;1;land;false;hills;7
883;41;181;1;land;false;plains;7
884;8;225;1;land;false;plains;7
885;13;214;1;land;false;hills;7
886;4;200;1;land;false;plains;7
887;41;200;1;land;true;mountain;7
888;32;187;1;land;false;mountain;7
889;6;230;1;land;false;plains;7
890;31;247;1;land;false;plains;7
891;25;227;1;land;false;plains;7
892;222;95;1;land;false;hills;7
893;223;77;1;land;true;mountain;7
894;216;90;1;land;true;hills;7
895;238;81;1;land;true;mountain;7
896;240;102;1;land;true;forest;7
897;220;132;1;land;true;forest;7
898;211;115;1;land;true;mountain;7
899;225;99;1;land;false;hills;7
900;234;62;1;land;false;hills;7
901;205;118;1;land;false;mountain;7
902;246;66;1;land;true;forest;7
903;215;127;1;land;true;mountain;7
904;68;86;1;land;true;hills;7
905;15;86;1;land;true;plains;7
906;23;125;1;land;true;hills;7
907;26;92;1;land;true;hills;7
908;43;230;1;land;false;plains;7
909;11;221;1;land;false;plains;7
910;18;190;1;land;false;plains;7
911;29;219;1;land;false;plains;7
912;56;236;1;land;false;hills;7
913;8;248;1;land;false;plains;7
914;2;228;1;land;false;plains;7
915;73;194;1;land;false;plains;7
916;60;229;1;land;true;hills;7
917;14;240;1;land;false;plains;7
918;46;213;1;land;true;hills;7
919;58;212;1;land;false;hills;7
920;47;232;1;land;true;hills;7
921;25;222;1;land;true;hills;7
922;58;233;1;land;true;hills;7
923;7;192;1;land;false;plains;7
924;32;239;1;land;false;plains;7
925;3;248;1;land;false;plains;7
926;48;249;1;land;false;plains;7
927;1;204;1;land;true;hills;7
928;26;225;1;land;false;hills;7
929;69;232;1;land;true;hills;7
930;187;31;1;land;false;hills;7
931;123;64;1;land;false;hills;7
932;177;37;1;land;false;hills;7
933;135;90;1;land;false;mountain;7
934;214;107;1;land;false;plains;7
935;192;78;1;land;false;plains;7
936;171;88;1;land;false;plains;7
937;240;99;1;land;false;plains;7
938;164;44;1;land;false;hills;7
939;230;48;1;land;false;plains;7
940;190;73;1;land;false;hills;7
941;215;86;1;land;false;hills;7
942;239;73;1;land;false;hills;7
943;166;99;1;land;false;mountain;7
944;221;56;1;land;false;plains;7
945;234;54;1;land;false;hills;7
946;242;43;1;land;false;hills;7
947;232;98;1;land;false;plains;7
948;203;87;1;land;false;plains;7
949;224;92;1;land;false;plains;7
950;216;49;1;land;false;plains;7
951;238;216;1;land;false;hills;7
952;232;166;1;land;false;hills;7
953;250;189;1;land;false;hills;7
954;241;159;1;land;false;forest;7
955;207;166;1;land;false;forest;7
956;200;210;1;land;false;hills;7
957;239;182;1;land;false;plains;7
958;192;213;1;land;false;plains;7
959;190;159;1;land;false;hills;7
960;222;182;1;land;false;plains;7
961;228;190;1;land;false;hills;7
962;223;213;1;land;false;plains;7
963;202;231;1;land;false;plains;7
964;177;199;1;land;false;hills;7
965;194;163;1;land;false;hills;7
966;235;229;1;land;false;plains;7
967;188;196;1;land;false;hills;7
968;244;195;1;land;false;hills;7
969;198;174;1;land;false;plains;7
970;211;177;1;land;false;plains;7
971;190;160;1;land;false;hills;7
972;194;178;1;land;false;hills;7
973;210;162;1;land;false;plains;7
974;234;181;1;land;false;plains;7
975;205;172;1;land;false;hills;7
976;207;170;1;land;false;plains;7
977;175;194;1;land;false;hills;7
978;226;211;1;land;false;hills;7
979;241;217;1;land;false;plains;7
980;209;196;1;land;false;hills;7
981;202;224;1;land;false;plains;7
982;191;175;1;land;false;hills;7
983;228;175;1;land;false;hills;7
984;46;38;1;land;false;mountain;7
985;118;7;1;land;false;hills;7
986;118;80;1;land;false;plains;7
987;90;27;1;land;false;mountain;7
988;56;12;1;land;false;mountain;7
989;73;57;1;land;false;hills;7
990;70;51;1;land;false;plains;7
991;59;53;1;land;false;mountain;7
992;58;26;1;land;false;mountain;7
993;102;64;1;land;false;hills;7
994;114;35;1;land;false;mountain;7
995;67;19;1;land;false;hills;7
996;47;69;1;land;false;mountain;7
997;64;7;1;land;false;hills;7
998;116;78;1;land;false;hills;7
999;71;38;1;land;false;hills;7
1000;54;190;1;land;false;plains;7
1001;113;194;1;land;false;plains;7
1002;53;180;1;land;false;plains;7
1003;95;132;1;land;false;plains;7
1004;123;174;1;land;false;hills;7
1005;79;185;1;land;false;plains;7
1006;34;142;1;land;false;plains;7
1007;6;133;1;land;false;plains;7
1008;3;144;1;land;false;hills;7
1009;21;118;1;land;false;hills;7
1010;14;161;1;land;false;plains;7
1011;19;100;1;land;false;plains;7
1012;25;146;1;land;false;hills;7
1013;22;151;1;land;false;hills;7
1014;6;160;1;land;false;hills;7
1015;28;157;1;land;false;hills;7
1016;20;121;1;land;true;hills;7
1017;45;100;1;land;false;hills;7
1018;37;121;1;land;true;plains;7
1019;21;144;1;land;true;plains;7
1020;19;120;1;land;false;hills;7
1021;14;106;1;land;false;plains;7
1022;47;155;1;land;false;plains;7
1023;14;96;1;land;false;plains;7
1024;20;154;1;land;true;hills;7
1025;48;149;1;land;true;hills;7
1026;13;118;1;land;false;plains;7
1027;32;141;1;land;false;plains;7
1028;7;99;1;land;false;plains;7
1029;39;120;1;land;true;hills;7
1030;45;164;1;land;false;plains;7
1031;34;138;1;land;false;plains;7
1032;48;113;1;land;false;hills;7
1033;10;118;1;land;false;hills;7
1034;43;116;1;land;true;hills;7
1035;55;63;1;land;false;plains;7
1036;11;47;1;land;false;hills;7
1037;7;52;1;land;false;hills;7
1038;51;20;1;land;false;plains;7
1039;73;66;1;land;false;plains;7
1040;24;52;1;land;false;plains;7
1041;10;51;1;land;false;plains;7
1042;58;42;1;land;false;plains;7
1043;50;16;1;land;false;plains;7
1044;64;25;1;land;false;plains;7
1045;36;17;1;land;false;plains;7
1046;30;52;1;land;false;plains;7
1047;15;46;1;land;false;plains;7
1048;69;34;1;land;false;plains;7
1049;65;20;1;land;false;plains;7
1050;14;64;1;land;false;plains;7
1051;53;1;1;land;false;plains;7
1052;14;33;1;land;false;plains;7
1053;32;62;1;land;false;plains;7
1054;73;172;1;land;false;hills;7
1055;23;141;1;land;false;hills;7
1056;62;168;1;land;true;mountain;7
1057;12;120;1;land;true;mountain;7
1058;81;131;1;land;true;mountain;7
1059;61;128;1;land;false;mountain;7
1060;72;172;1;land;true;plains;7
1061;91;199;1;land;true;mountain;7
1062;138;201;1;land;true;forest;7
1063;126;233;1;land;false;mountain;7
1064;70;210;1;land;false;hills;7
1065;136;248;1;land;true;mountain;7
1066;117;244;1;land;false;mountain;7
1067;132;232;1;land;false;hills;7
1068;108;208;1;land;false;hills;7
1069;90;185;1;land;false;forest;7
1070;75;221;1;land;false;mountain;7
1071;79;198;1;land;true;mountain;7
1072;119;69;1;land;false;forest;7
1073;138;90;1;land;false;hills;7
1074;117;87;1;land;false;forest;7
1075;105;62;1;land;false;hills;7
1076;89;43;1;land;false;plains;7
1077;147;116;1;land;false;plains;7
1078;152;66;1;land;false;plains;7
1079;78;42;1;land;false;hills;7
1080;1;68;1;land;false;hills;7
1081;11;51;1;land;false;hills;7
1082;52;62;1;land;true;hills;7
1083;35;83;1;land;false;hills;7
1084;49;12;1;land;false;hills;7
1085;29;27;1;land;false;mountain;7
1086;44;60;1;land;false;mountain;7
1087;48;59;1;land;false;hills;7
1088;22;75;1;land;false;hills;7
1089;12;22;1;land;false;hills;7
1090;48;15;1;land;false;hills;7
1091;220;188;1;land;false;hills;7
1092;224;144;1;land;false;hills;7
1093;170;141;1;land;false;hills;7
1094;207;133;1;land;false;hills;7
1095;196;176;1;land;false;plains;7
1096;227;188;1;land;false;plains;7
1097;162;130;1;land;false;hills;7
1098;184;157;1;land;false;hills;7
1099;178;183;1;land;false;hills;7
1100;221;160;1;land;false;mountain;7
1101;232;174;1;land;false;hills;7
1102;198;185;1;land;false;plains;7
1103;186;131;1;land;false;hills;7
1104;170;149;1;land;false;hills;7
1105;216;194;1;land;false;mountain;7
1106;201;189;1;land;false;hills;7
1107;195;169;1;land;false;plains;7
1108;153;180;1;land;false;plains;7
1109;180;195;1;land;false;plains;7
1110;173;148;1;land;false;mountain;7
1111;230;165;1;land;false;hills;7
1112;170;170;1;land;false;hills;7
1113;199;137;1;land;false;hills;7
1114;162;187;1;land;false;plains;7
1115;208;132;1;land;false;hills;7
1116;183;144;1;land;false;hills;7
1117;173;133;1;land;false;plains;7
1118;217;182;1;land;false;plains;7
1119;203;143;1;land;false;plains;7
1120;210;140;1;land;false;hills;7
1121;185;203;1;land;false;hills;7
1122;179;134;1;land;false;plains;7
1123;185;12;1;land;false;hills;7
1124;176;41;1;land;false;hills;7
1125;170;59;1;land;false;plains;7
1126;176;21;1;land;false;plains;7
1127;223;57;1;land;false;hills;7
1128;46;116;1;land;false;hills;7
1129;39;133;1;land;false;mountain;7
1130;58;152;1;land;false;mountain;7
1131;43;161;1;land;false;plains;7
1132;105;98;1;land;false;hills;7
1133;69;86;1;land;false;hills;7
1134;109;122;1;land;false;hills;7
1135;91;118;1;land;false;forest;7
1136;103;116;1;land;false;hills;7
1137;76;134;1;land;false;hills;7
1138;39;124;1;land;false;mountain;7
1139;53;236;1;land;false;hills;7
1140;44;238;1;land;true;hills;7
1141;97;249;1;land;true;hills;7
1142;119;242;1;land;false;mountain;7
1143;78;211;1;land;true;plains;7
1144;71;232;1;land;false;hills;7
1145;71;227;1;land;true;mountain;7
1146;58;234;1;land;false;hills;7
1147;113;252;1;land;false;hills;7
1148;96;253;1;land;true;plains;7
1149;100;233;1;land;true;plains;7
1150;48;225;1;land;false;hills;7
1151;107;239;1;land;false;mountain;7
1152;98;153;1;land;true;hills;7
1153;88;135;1;land;true;hills;7
1154;128;232;1;land;false;forest;7
1155;103;248;1;land;false;hills;7
1156;97;224;1;land;false;forest;7
1157;146;245;1;land;false;forest;7
1158;153;236;1;land;false;mountain;7
1159;156;217;1;land;false;hills;7
1160;149;250;1;land;false;plains;7
1161;87;146;1;land;false;hills;7
1162;75;103;1;land;false;mountain;7
1163;60;96;1;land;false;mountain;7
1164;100;121;1;land;false;desert;7
1165;83;147;1;land;false;hills;7
1166;89;159;1;land;false;desert;7
1167;75;132;1;land;false;desert;7
1168;98;141;1;land;false;plains;7
1169;134;141;1;land;false;plains;7
1170;104;122;1;land;false;hills;7
1171;87;92;1;land;false;mountain;7
1172;101;150;1;land;false;hills;7
1173;90;111;1;land;false;mountain;7
1174;62;126;1;land;false;desert;7
1175;127;101;1;land;false;hills;7
1176;173;172;1;land;true;forest;7
1177;109;149;1;land;true;hills;7
1178;121;36;1;land;true;hills;7
1179;177;40;1;land;true;hills;7
1180;134;13;1;land;true;hills;7
1181;191;24;1;land;true;mountain;7
1182;122;2;1;land;true;mountain;7
1183;172;30;1;land;true;hills;7
1184;126;36;1;land;true;mountain;7
1185;20;251;1;land;false;hills;7
1186;6;253;1;land;false;mountain;7
1187;21;202;1;land;true;mountain;7
1188;19;183;1;land;false;mountain;7
1189;33;192;1;land;false;mountain;7
1190;50;181;1;land;true;plains;7
1191;11;254;1;land;true;hills;7
1192;1;206;1;land;true;hills;7
1193;54;217;1;land;true;hills;7
1194;13;233;1;land;false;hills;7
1195;25;201;1;land;false;hills;7
1196;70;223;1;land;false;hills;7
1197;92;244;1;land;false;hills;7
1198;31;246;1;land;true;hills;7
1199;50;217;1;land;false;hills;7
1200;106;210;1;land;true;hills;7
1201;87;195;1;land;false;hills;7
1202;95;213;1;land;false;plains;7
1203;46;254;1;land;false;hills;7
1204;81;253;1;land;false;hills;7
1205;83;211;1;land;false;hills;7
1206;62;204;1;land;false;hills;7
1207;76;227;1;land;false;mountain;7
1208;46;228;1;land;false;hills;7
1209;73;221;1;land;true;hills;7
1210;100;217;1;land;false;plains;7
1211;94;241;1;land;false;hills;7
1212;66;242;1;land;false;plains;7
1213;69;231;1;land;true;mountain;7
1214;46;235;1;land;false;hills;7
1215;102;196;1;land;false;hills;7
1216;93;206;1;land;false;hills;7
1217;68;198;1;land;false;hills;7
1218;86;244;1;land;false;hills;7
1219;151;81;1;land;false;plains;7
1220;196;40;1;land;false;hills;7
1221;164;39;1;land;false;hills;7
1222;224;91;1;land;false;hills;7
1223;205;111;1;land;false;hills;7
1224;216;115;1;land;false;hills;7
1225;220;101;1;land;false;plains;7
1226;223;41;1;land;false;hills;7
1227;181;65;1;land;false;hills;7
1228;161;97;1;land;false;hills;7
1229;196;79;1;land;false;plains;7
1230;167;52;1;land;false;hills;7
1231;237;179;1;land;false;hills;7
1232;219;187;1;land;true;hills;7
1233;222;192;1;land;false;plains;7
1234;223;231;1;land;true;plains;7
1235;190;179;1;land;false;hills;7
1236;225;224;1;land;true;plains;7
1237;233;155;1;land;false;hills;7
1238;176;212;1;land;false;hills;7
1239;205;183;1;land;false;hills;7
1240;195;231;1;land;true;plains;7
1241;217;225;1;land;false;hills;7
1242;186;218;1;land;true;plains;7
1243;241;177;1;land;false;mountain;7
1244;219;215;1;land;false;mountain;7
1245;200;232;1;land;true;hills;7
1246;229;156;1;land;false;hills;7
1247;172;220;1;land;false;mountain;7
1248;174;215;1;land;false;hills;7
1249;236;155;1;land;false;mountain;7
1250;185;155;1;land;false;hills;7
1251;178;208;1;land;false;hills;7
1252;235;180;1;land;false;hills;7
1253;175;228;1;land;true;hills;7
1254;217;173;1;land;false;hills;7
1255;194;190;1;land;false;hills;7
1256;229;155;1;land;true;plains;7
1257;237;207;1;land;false;hills;7
1258;227;163;1;land;true;hills;7
1259;194;204;1;land;false;hills;7
1260;78;31;1;land;false;mountain;7
1261;91;50;1;land;true;mountain;7
1262;124;28;1;land;true;mountain;7
1263;102;41;1;land;true;hills;7
1264;127;54;1;land;false;mountain;7
1265;124;74;1;land;true;hills;7
1266;91;77;1;land;false;hills;7
1267;83;42;1;land;true;plains;7
1268;130;64;1;land;false;hills;7
1269;156;50;1;land;false;mountain;7
1270;150;96;1;land;false;hills;7
1271;162;38;1;land;false;mountain;7
1272;140;56;1;land;false;hills;7
1273;182;62;1;land;false;hills;7
1274;157;92;1;land;false;mountain;7
1275;162;55;1;land;false;mountain;7
1276;168;31;1;land;false;mountain;7
1277;123;209;1;land;false;plains;7
1278;128;186;1;land;false;plains;7
1279;156;160;1;land;false;plains;7
1280;184;173;1;land;false;hills;7
1281;198;188;1;land;false;plains;7
1282;186;189;1;land;false;hills;7
1283;154;196;1;land;false;hills;7
1284;188;178;1;land;false;hills;7
1285;176;147;1;land;false;hills;7
1286;152;216;1;land;false;hills;7
1287;142;197;1;land;false;hills;7
1288;173;146;1;land;false;hills;7
1289;148;184;1;land;false;hills;7
1290;156;152;1;land;false;hills;7
1291;200;125;1;land;false;hills;7
1292;176;83;1;land;false;hills;7
1293;203;125;1;land;false;hills;7
1294;144;95;1;land;false;hills;7
1295;177;138;1;land;false;hills;7
1296;144;70;1;land;false;hills;7
1297;168;120;1;land;false;hills;7
1298;218;75;1;land;false;plains;7
1299;200;62;1;land;false;hills;7
1300;224;10;1;land;false;hills;7
1301;193;25;1;land;false;mountain;7
1302;221;16;1;land;false;hills;7
1303;215;17;1;land;false;hills;7
1304;249;0;1;land;false;hills;7
1305;188;152;1;land;false;hills;7
1306;214;96;1;land;false;plains;7
1307;201;122;1;land;false;plains;7
1308;207;118;1;land;false;plains;7
1309;214;129;1;land;false;hills;7
1310;201;83;1;land;false;plains;7
1311;239;155;1;land;false;hills;7
1312;204;96;1;land;false;hills;7
1313;198;79;1;land;false;plains;7
1314;246;110;1;land;false;hills;7
1315;216;83;1;land;false;plains;7
1316;238;150;1;land;false;hills;7
1317;247;146;1;land;false;hills;7
1318;244;154;1;land;false;plains;7
1319;194;131;1;land;false;plains;7
1320;215;155;1;land;false;plains;7
1321;250;97;1;land;false;hills;7
1322;194;99;1;land;false;hills;7
1323;235;83;1;land;false;plains;7
1324;83;40;1;land;false;hills;7
1325;117;55;1;land;false;hills;7
1326;115;110;1;land;false;hills;7
1327;132;65;1;land;false;hills;7
1328;61;104;1;land;false;hills;7
1329;73;58;1;land;false;plains;7
1330;10;182;1;land;true;hills;7
1331;30;185;1;land;true;mountain;7
1332;37;216;1;land;false;mountain;7
1333;17;188;1;land;false;hills;7
1334;47;41;1;land;false;hills;7
1335;6;46;1;land;false;hills;7
1336;14;34;1;land;false;mountain;7
1337;14;48;1;land;false;hills;7
1338;15;201;1;land;false;hills;7
1339;18;172;1;land;false;hills;7
1340;16;175;1;land;false;hills;7
1341;42;194;1;land;false;forest;7
1342;49;212;1;land;false;hills;7
1343;12;193;1;land;false;mountain;7
1344;59;214;1;land;false;hills;7
1345;27;187;1;land;false;hills;7
1346;71;196;1;land;false;hills;7
1347;72;236;1;land;false;hills;7
1348;46;167;1;land;false;jungle;7
1349;57;185;1;land;false;hills;7
1350;80;200;1;land;false;mountain;7
1351;78;195;1;land;false;hills;7
1352;77;240;1;land;false;hills;7
1353;76;203;1;land;false;hills;7
1354;29;223;1;land;false;hills;7
1355;30;191;1;land;false;hills;7
1356;82;216;1;land;false;hills;7
1357;25;206;1;land;false;hills;7
1358;78;171;1;land;false;hills;7
1359;83;231;1;land;false;hills;7
1360;11;177;1;land;false;hills;7
1361;23;224;1;land;false;jungle;7
1362;78;178;1;land;false;jungle;7
1363;211;196;1;land;false;hills;7
1364;158;198;1;land;false;hills;7
